1704372401	6
3233756645	6
3694624209	6
2420462067	6
3705494728	6
3236132782	6
3236132775	6
1716424159	6
2449350743	6
1716414896	6
1635307130	6
2423550840	6
1659690844	6
2342732260	6
853597870	6
4176453850	6
1342904594	6
1554709083	6
1692827982	6
4184202319	6
105443732	6
1871949380	6
1633559523	6
145120853	6
3728635474	6
3234671082	6
3234671080	6
4236800091	6
4236800090	6
4236800081	6
1704048124	6
1716262450	6
2283388297	6
1842470941	6
2283388368	6
2283388370	6
4236800192	6
4236800180	6
4236800160	6
2283388383	6
3696384667	6
1703982685	6
1632228631	6
4236800256	6
2283388404	6
2223639755	6
4236800296	6
106891243	6
2283388069	6
2283388075	6
1842433726	6
2283388134	6
2283388137	6
2419642889	6
2419642885	6
851416683	6
2670365219	6
2419639046	6
3728647800	6
2419639082	6
2419639081	6
1704291144	6
2283388166	6
1716507684	6
1505192819	6
2283388185	6
2283388184	6
2433694596	6
2283388244	6
2433694523	6
1342924318	6
12833323	6
2230934075	6
2436460705	6
2342717388	6
2418619635	6
3693230007	6
1704183758	6
2289909883	6
4236800001	6
2289919266	6
2674783316	6
1716578493	6
851406565	6
3617485538	6
3617485537	6
2283387939	6
1704149620	6
146850676	6
3617485444	6
3617485497	6
3617485492	6
1863015756	6
3728513775	6
3617485481	6
1545280417	6
1545280416	6
1545280414	6
1545280410	6
1554668496	6
2436457564	6
3617485381	6
3728525682	6
2421592221	6
2423545981	6
2423545980	6
2423545979	6
2423545975	6
111850463	6
3728666130	6
145753434	6
2419624018	6
1628157720	6
1344920449	6
2243093065	6
146116469	6
3617517125	6
146116456	6
3617517114	6
2233473604	6
2233473602	6
3617517204	6
146116520	6
146116535	6
146116509	6
1842460280	6
1704294954	6
853567789	6
853567781	6
853567782	6
3617517072	6
2233473786	6
146116563	6
2233473733	6
137686515	6
105436717	6
2291256152	6
1820753004	6
3728713382	6
2319748604	6
1704076433	6
2244540940	6
1641058768	6
1641058758	6
2243093153	6
146116391	6
1871850917	6
2342715493	6
1828813721	6
1633560633	6
3692349492	6
146116194	6
2288216262	6
146116120	6
3696316570	6
3692349459	6
3702343501	6
3617517547	6
3617517541	6
3617517542	6
3617517557	6
3617517538	6
3692349519	6
3617517511	6
1545275398	6
4236798714	6
4236798712	6
1716429703	6
3692349534	6
2176061077	6
3692349574	6
3617517349	6
3617517359	6
3617517356	6
3692349594	6
939559077	6
1704321547	6
1716466653	6
3617517439	6
3617517437	6
4236798696	6
4236798683	6
4236798633	6
2419612892	6
111872641	6
2290160321	6
3617517243	6
853803803	6
3233693255	6
3728554803	6
3728688468	6
3234670940	6
108268919	6
1644423685	6
106968527	6
1715634338	6
135772538	6
1541272345	6
3234670874	6
3234670872	6
3234670831	6
4143840625	6
3728640680	6
1503924703	6
107642873	6
3234670786	6
3234670790	6
3234670743	6
2289893930	6
3234670666	6
3233538796	6
105597656	6
3715400647	6
1863624951	6
1863624949	6
2421705768	5
2449243787	5
134583453	5
1704035660	5
2443069285	5
3728553040	5
1837076331	5
1837076321	5
1837076320	5
1837076310	5
1837076313	5
1837076316	5
1837076307	5
1692674805	5
1692674807	5
1837076283	5
1837076286	5
1837076277	5
1837076278	5
1837076275	5
2676591697	5
115643685	5
1871926311	5
2678446391	5
1692674686	5
1545333403	5
3696481202	5
111761975	5
3696265661	5
2422970346	5
2676613787	5
3705493365	5
2233477019	5
2233477015	5
1505597469	5
2303204307	5
2673527278	5
3693098726	5
2668561138	5
136259273	5
1503921775	5
2669666025	5
851041922	5
851423485	5
1704021567	5
1672842961	5
2436485524	5
113195391	5
2449351891	5
2674782973	5
2674782972	5
2674782954	5
4152941254	5
1377023510	5
3233721329	5
850486449	5
1704049488	5
2243093483	5
2243093477	5
2309361374	5
853805082	5
1702608990	5
1632600539	5
2309194774	5
1659654771	5
1871890363	5
1715628951	5
1820965836	5
1659691795	5
3728610358	5
1628614301	5
2243093416	5
2243093447	5
1704351403	5
1342974757	5
1703942054	5
1342959035	5
3728732995	5
2438575611	5
3234627390	5
1632600236	5
3233723556	5
1632227947	5
1632227940	5
1657320423	5
1693295113	5
3696456446	5
3696383067	5
2285278880	5
2306934338	5
3728596541	5
2342741158	5
108273429	5
2678512924	5
1871900601	5
1342962471	5
1343019396	5
1344874241	5
2439984285	5
4088000521	5
4088000539	5
3225479573	5
1342746655	5
115651112	5
108273626	5
108273623	5
106890299	5
1716516128	5
1716265572	5
1342742908	5
3705497256	5
2285279629	5
3705497249	5
1505192096	5
1505192080	5
1505192086	5
1505192075	5
1505192071	5
1505192066	5
1344874489	5
108269057	5
3225662957	5
108269080	5
108269098	5
4152922717	5
111704140	5
1505192173	5
1505192170	5
1505192162	5
1505192111	5
1505192112	5
1505192106	5
1505192101	5
1543193175	5
1505192180	5
1704378597	5
1716543962	5
1716455048	5
1704089564	5
1643608278	5
1643608274	5
2419650583	5
1716253304	5
1344671955	5
105618649	5
1716265274	5
1842473919	5
3728563854	5
1842424974	5
2284496450	5
1716445830	5
111861189	5
2342743933	5
3617472631	5
3617472629	5
3617472693	5
3617472692	5
3617472696	5
1828797522	5
1704376482	5
3617472667	5
3617472665	5
3617472527	5
3617472520	5
3525806356	5
1716479453	5
3617472558	5
3696319206	5
3617472545	5
3617472591	5
3728524016	5
1640475213	5
3233741831	5
108279049	5
108279060	5
111777895	5
1643608323	5
1643608311	5
1842424370	5
2285280498	5
2423542463	5
853566659	5
1828905411	5
2676607420	5
2232941043	5
850492319	5
1716477057	5
3728225493	5
3225471700	5
1704329787	5
1704258978	5
2419640516	5
2678513119	5
4176452226	5
1554185222	5
2218443617	5
3617472936	5
3617472921	5
3617472903	5
3617472901	5
3617472968	5
137683051	5
146117414	5
3617472990	5
111751387	5
2446732927	5
3617472853	5
3617472858	5
3617472839	5
3617472899	5
3617472874	5
3617472861	5
2342724099	5
1545323187	5
1716428305	5
1545323173	5
2318291521	5
3617472728	5
3617472727	5
3617472765	5
111714671	5
1344676123	5
1643606814	5
3817974119	5
3817974110	5
568954144	5
568954120	5
2439870009	5
3817974104	5
568954178	5
1543207860	5
1554185660	5
3233780869	5
1704006873	5
568954224	5
3567551292	5
568954219	5
2668589529	5
2226233545	5
3617492196	5
1842451455	5
3617492142	5
2419623371	5
1545323040	5
1554185726	5
568954319	5
3692383026	5
851387959	5
4152926575	5
568954341	5
1704224842	5
4152926516	5
568954339	5
369481177	5
1716477780	5
4059495618	5
3617492098	5
2669660533	5
106970675	5
1623071002	5
1554569245	5
1503937916	5
1632604258	5
111883839	5
1554185572	5
1554185560	5
1554185569	5
2669226987	5
1871844593	5
1342987493	5
2167311241	5
1716573871	5
4042782805	5
106959151	5
853558482	5
3728664939	5
101213888	5
1543200741	5
111880074	5
2243092993	5
2243092995	5
1623088987	5
2669669633	5
1541271795	5
3233360867	5
1704311344	5
1842431964	5
2235133983	5
3236132786	5
3236132784	5
3236132780	5
1635263610	5
1703996563	5
111904756	5
3693239711	5
3233707431	5
2342746152	5
1692827763	5
851050137	5
1704188060	5
1662410396	5
101215902	5
4152929861	5
1704007166	5
2423547228	5
2234912955	5
3225476723	5
1828792646	5
1716328497	5
3696376659	5
853597881	5
3225655104	5
1543187550	5
105600915	5
2180816664	5
1716583943	5
3728708902	5
1633559527	5
1633559526	5
1842428099	5
111759909	5
105467622	5
1704201256	5
3234671057	5
3234671061	5
3234671063	5
1716298447	5
3225454822	5
4236800089	5
3693217366	5
1541915458	5
1505192919	5
2289899915	5
4236800117	5
4236800116	5
1554575176	5
3696323699	5
2421533438	5
1704109599	5
2673528024	5
1704433363	5
1704217435	5
2419642922	5
2288234030	5
2283388403	5
4236800203	5
3233722274	5
1691362592	5
3728635794	5
2283388068	5
1659689530	5
1342838048	5
2283388099	5
4236800311	5
2167327457	5
2283388120	5
1703994917	5
851402026	5
2419642887	5
2419642884	5
4236800363	5
4236800357	5
850973392	5
2449359202	5
2419639044	5
2283388151	5
2283388170	5
2283388182	5
2283388181	5
2283388180	5
2283388198	5
2283388196	5
2283388214	5
2283388213	5
1704256718	5
2283388223	5
2283388220	5
2283388246	5
2283388254	5
4236800460	5
2433694533	5
1716507924	5
3693268544	5
2234919509	5
1704276269	5
2233476872	5
3728706993	5
1716568840	5
3728731895	5
3617473022	5
2289907035	5
3617473013	5
3728245324	5
105443035	5
1343018017	5
3705489854	5
3232617699	5
1342914703	5
2234919715	5
2678511404	5
3728259692	5
2289910735	5
146850611	5
146850618	5
3696469992	5
1343018130	5
3233773300	5
1841422304	5
3705438165	5
3696252760	5
4236800038	5
4236800036	5
3538406991	5
1716527168	5
1704123115	5
2419709729	5
146850803	5
1834695766	5
3728550812	5
851404001	5
2283387946	5
146850675	5
1505193520	5
3617485445	5
146850757	5
146850701	5
2283387979	5
3233725513	5
853805808	5
1545280422	5
1545280438	5
1726463004	5
111752135	5
111717690	5
3817973980	5
3817973968	5
2436470570	5
1631132287	5
3696402484	5
1716324690	5
3617485368	5
2423545968	5
3233701219	5
4143866215	5
1842445003	5
4143866225	5
2423545982	5
2342740061	5
353639052	5
3705488862	5
3728550528	5
2243093011	5
2243093016	5
2318280789	5
111884172	5
1623167730	5
111884195	5
2243093059	5
1842449976	5
1691353851	5
2243093032	5
3617517172	5
3617517173	5
3617517182	5
111908608	5
2243093077	5
146116497	5
146116441	5
146116450	5
146116453	5
3617517210	5
2233473600	5
1543202158	5
2233473610	5
3617517219	5
2233473645	5
2233473642	5
2668578091	5
853567788	5
1617977702	5
4152935625	5
2289413930	5
3233438459	5
1344670939	5
2423543597	5
4176459995	5
1828762800	5
1545280398	5
146116561	5
2233473736	5
2233473739	5
2233473766	5
2233473746	5
2233473744	5
3728552949	5
1505193137	5
4143840164	5
2243093268	5
1690689279	5
2243093247	5
2285819098	5
146116282	5
851396860	5
2318302483	5
1704218148	5
2243093278	5
146116264	5
146116318	5
3693271529	5
2243093303	5
1704282728	5
1716503842	5
1842462644	5
2243093166	5
146116363	5
146116378	5
1871850901	5
146116323	5
1871850900	5
146116421	5
2342715495	5
4152923518	5
146116416	5
146116417	5
3728226866	5
853565285	5
2303201869	5
2243093225	5
851298525	5
3728564672	5
1344677039	5
3225567580	5
3728552618	5
111762102	5
3225482005	5
2289950151	5
3233740308	5
2347850906	5
109688159	5
2347850905	5
1632894059	5
1659697868	5
1342763950	5
146116186	5
146116171	5
146116178	5
146116135	5
146116133	5
146116105	5
1704296219	5
3617517546	5
3617517544	5
3617517520	5
2180815008	5
3617517531	5
3617517506	5
3617517519	5
1716256415	5
2321724593	5
3692349569	5
3692349551	5
3692349588	5
3617517367	5
3692349590	5
3617517357	5
3617517402	5
4236798674	5
4236798629	5
3728725718	5
4236798603	5
3617517280	5
3617517248	5
3728493404	5
3617517340	5
3617517318	5
1704223042	5
1693747587	5
3584016131	5
102072727	5
3705494598	5
111884969	5
3705494545	5
3696318888	5
108268925	5
108268927	5
3696355835	5
3234670920	5
3715400587	5
111749613	5
3696475531	5
2676616160	5
1704188790	5
2232915379	5
850517341	5
3234670877	5
1871860954	5
4143840613	5
3234670835	5
3234670812	5
108268839	5
1716777265	5
2342723242	5
111762792	5
2318290779	5
1654980131	5
3234670799	5
851396017	5
3234670779	5
3233707999	5
1703997518	5
3234670746	5
3728529673	5
3728613148	5
1344929517	5
3696475821	5
1716439444	5
2449243191	5
2676401769	5
1541272552	5
4176455859	5
145107045	5
3728723615	5
3233766236	5
851036817	5
3696326826	4
947468973	4
3233706400	4
111758098	4
1342710412	4
1672839667	4
2423551729	4
1344677800	4
1702608128	4
1837076314	4
1554625201	4
850929615	4
1716344967	4
2423551598	4
1714185180	4
3696409618	4
1692674744	4
3696458505	4
1837076236	4
1692674801	4
1692674804	4
1837076285	4
1842440374	4
1704084770	4
939581237	4
2217841164	4
1716317466	4
1692674684	4
1692674663	4
3696446930	4
1342915544	4
108698350	4
3225656904	4
1343002878	4
1342988512	4
1704395528	4
111761983	4
4121488920	4
4152941856	4
3696324360	4
1716330608	4
851401492	4
1704277667	4
1716474300	4
2233477004	4
2233477005	4
2233477012	4
2233477013	4
1821076133	4
2233477010	4
2449351212	4
2233477018	4
1704277681	4
1704023589	4
2310256420	4
2233477037	4
1701889801	4
2419643036	4
853560380	4
2419643041	4
2419643047	4
1652660407	4
3696399471	4
1716327104	4
2676591357	4
1716533417	4
2419643064	4
108698973	4
1704141422	4
1344974333	4
2436436448	4
2288213698	4
1633561649	4
2419670530	4
1821039076	4
1623087183	4
1342761739	4
1635298573	4
3696326321	4
3696363380	4
1704287659	4
1638720621	4
4176452545	4
2285274501	4
105442562	4
1828852774	4
3233373467	4
1704082535	4
111903601	4
1344988682	4
4143835606	4
113242471	4
1633561747	4
3696314686	4
1871853331	4
111744136	4
949241351	4
851293679	4
1862453649	4
851293607	4
1704084911	4
2294904965	4
2180815289	4
1704118785	4
2243093487	4
2449358221	4
1342840529	4
2285815377	4
1716533856	4
1716570861	4
1623090347	4
2321730531	4
4285510738	4
3617462038	4
1344972121	4
102090023	4
1342839427	4
1704206679	4
947765801	4
1820965773	4
1716569755	4
1704194233	4
1716327650	4
1703995941	4
3233649339	4
2243093417	4
1631974762	4
3696478166	4
3696466181	4
2243093450	4
1704338477	4
3985838177	4
2243093434	4
2243093435	4
2438587799	4
3617491985	4
1872727421	4
1617975281	4
1714230512	4
1704184781	4
1659270428	4
850486148	4
1344803407	4
1871948451	4
1714230489	4
145106950	4
1617977768	4
1344913619	4
1342913789	4
2321742451	4
3576092419	4
2285276933	4
3234627385	4
2323628873	4
3234627357	4
3234627352	4
3234627365	4
3234627375	4
3234627373	4
1659693856	4
2678512991	4
1342852146	4
2309363582	4
2678512957	4
2321739354	4
1693116940	4
1704265572	4
3694613259	4
2295931812	4
1635269159	4
108273419	4
108273412	4
108273436	4
1828793106	4
2678512903	4
4184198112	4
1842419310	4
850959349	4
1704086919	4
851425292	4
2420149125	4
1716457364	4
2342741076	4
3696491036	4
111720800	4
1704400993	4
1654008264	4
1342866402	4
108273620	4
3706909835	4
2164344165	4
4152931192	4
2288235540	4
1704053512	4
1644420902	4
111910500	4
1505192094	4
1505192085	4
108269011	4
111824041	4
108269017	4
3225611314	4
3617506075	4
108269020	4
108269059	4
2344717762	4
3696317120	4
1505192171	4
1505192166	4
1505192167	4
1505192160	4
1505192161	4
1505192122	4
1505192123	4
1505192118	4
1505192114	4
1505192109	4
113081068	4
1505192184	4
1505192187	4
1505192182	4
1505192183	4
105604102	4
2669662170	4
3225659296	4
1828724049	4
1342740361	4
1643608292	4
3705497094	4
1716675783	4
1643608275	4
2419650568	4
2180806075	4
3225662768	4
1820974418	4
1640392320	4
3693231054	4
2342741439	4
106967401	4
3728606471	4
1342740044	4
2180808691	4
111885136	4
3728692430	4
1632229390	4
3696486039	4
102075491	4
1716482897	4
3728223306	4
105596797	4
1814526755	4
3728606517	4
2164330468	4
2680334241	4
1704291014	4
105521807	4
1704100883	4
1704303544	4
1704205041	4
3617472648	4
1820960466	4
3583985080	4
4176446719	4
3617472627	4
2420148828	4
2284472338	4
1649722947	4
947463613	4
1555392239	4
2164342575	4
1716756675	4
1342850241	4
1704195093	4
3696452003	4
3233692604	4
3233753946	4
3617472514	4
111753572	4
2422810737	4
1631133025	4
853566343	4
751772147	4
3533452667	4
111753841	4
108279048	4
3728724027	4
108279092	4
111822035	4
3696476303	4
3233437433	4
111692361	4
3696319541	4
106892084	4
1643608310	4
1841300825	4
106967853	4
106965264	4
3696405963	4
4059497491	4
1344874992	4
2436481814	4
3696464214	4
2285279565	4
1342744938	4
2295936321	4
1344872689	4
4154317396	4
111846260	4
1554185260	4
1635314773	4
1730474040	4
3233738057	4
1715608409	4
1704070889	4
1554185229	4
3728514335	4
1716370330	4
1871954199	4
2678513039	4
1644419194	4
1716394315	4
111702360	4
111704995	4
3985871595	4
2309365049	4
1829681329	4
111907697	4
3617472929	4
3617472919	4
3617472905	4
3617472904	4
1842436304	4
3617472971	4
3617472966	4
3617472967	4
3617472949	4
3533466546	4
2445525559	4
2669659347	4
3617472999	4
3617472987	4
3617472986	4
1554185349	4
3225471527	4
2306943612	4
1716683399	4
3617472811	4
3617472809	4
3617472856	4
3617472848	4
3617472837	4
3617472830	4
3617472829	4
3617472823	4
4184195492	4
3617472898	4
3617472897	4
3617472896	4
2164340883	4
2231897954	4
1716668037	4
1623166183	4
2285280076	4
3693259461	4
1342762406	4
1842426755	4
3696474874	4
3817974233	4
1716321605	4
3985858310	4
145147497	4
1704439601	4
105442849	4
1716282551	4
1716502820	4
1716416484	4
1635314859	4
3617472784	4
2676581692	4
904274696	4
3728504610	4
1872517962	4
1716394635	4
1623087912	4
1643606811	4
1643606812	4
3233684964	4
3817974167	4
1871868162	4
568954149	4
568954146	4
568954145	4
568954154	4
568954150	4
568954121	4
2164340688	4
568954185	4
568954188	4
568954189	4
3617492203	4
3817974103	4
568954172	4
568954179	4
568954177	4
1543197916	4
105596666	4
3728638289	4
1554185638	4
1554185626	4
1554185625	4
3817974072	4
2167310449	4
3817974095	4
1704258313	4
568954226	4
568954206	4
2436464654	4
2164340791	4
3817974012	4
3617492120	4
3233309699	4
3728528467	4
3617492182	4
3617492189	4
3617492159	4
1554185727	4
850966520	4
568954340	4
3728710287	4
148685796	4
1554185496	4
1871844396	4
105440568	4
3617492086	4
1554185407	4
1342764428	4
3728663468	4
1871893362	4
1715731574	4
1842428778	4
2230147737	4
2289928950	4
3728239263	4
111775940	4
105606142	4
904274167	4
851407184	4
3728242811	4
1554569299	4
1554185553	4
1554185589	4
1704165929	4
2230147697	4
3728724956	4
3233779587	4
3728712951	4
3234671013	4
3234671014	4
902027129	4
2306939705	4
2228487106	4
2223640111	4
853558487	4
1704276642	4
3728688940	4
4184202517	4
1703947573	4
3225582276	4
3233766155	4
108278788	4
1543189932	4
3694624372	4
3715400017	4
1871881484	4
137669612	4
3728674376	4
3233707612	4
105528823	4
1704107849	4
3828057396	4
3694612240	4
2166227688	4
1633560026	4
3696325732	4
1716341196	4
1503944791	4
1704362955	4
3233347833	4
1342843420	4
1344674164	4
1691357146	4
1842431963	4
145215389	4
2420462032	4
1842431955	4
2420462060	4
3236132797	4
3236132792	4
3236132779	4
3236132776	4
1716571355	4
2422968088	4
1871903575	4
3696408568	4
108278815	4
904282278	4
2285180893	4
1703947642	4
2347834786	4
3236132843	4
3694612056	4
3236132823	4
3236132828	4
3728519605	4
2449350735	4
2676421162	4
1704345373	4
1871949264	4
904274932	4
1658122465	4
2682147541	4
1343023287	4
